id,gender,race,age,path
004417,female,Asian,28,004417_female_Asian_28
004418,male,Asian,20,004418_male_Asian_20
004420,female,Asian,32,004420_female_Asian_32
004421,male,Asian,30,004421_male_Asian_30
004422,female,Asian,20,004422_female_Asian_20
004423,male,Asian,18,004423_male_Asian_18
004424,male,Asian,19,004424_male_Asian_19
004425,female,Asian,56,004425_female_Asian_56
004426,female,Asian,24,004426_female_Asian_24
004427,female,Asian,29,004427_female_Asian_29
004428,female,Asian,56,004428_female_Asian_56
004429,male,Asian,18,004429_male_Asian_18
004430,male,Asian,18,004430_male_Asian_18
004431,female,Asian,23,004431_female_Asian_23
004432,male,Asian,43,004432_male_Asian_43
004433,female,Asian,23,004433_female_Asian_23
004436,male,Asian,22,004436_male_Asian_22
004439,female,Asian,22,004439_female_Asian_22
004440,female,Asian,25,004440_female_Asian_25
004441,female,Asian,55,004441_female_Asian_55
004442,male,Asian,40,004442_male_Asian_40
004443,male,Asian,18,004443_male_Asian_18
004444,male,Asian,25,004444_male_Asian_25
004446,male,Asian,40,004446_male_Asian_40
004447,male,Asian,24,004447_male_Asian_24
004448,male,Asian,24,004448_male_Asian_24
004450,male,Asian,22,004450_male_Asian_22
004451,female,Asian,58,004451_female_Asian_58
004453,male,Asian,52,004453_male_Asian_52
004454,male,Asian,32,004454_male_Asian_32
004455,female,Asian,55,004455_female_Asian_55
004456,female,Asian,60,004456_female_Asian_60
004457,female,Asian,59,004457_female_Asian_59
004458,female,Asian,60,004458_female_Asian_60
004459,female,Asian,60,004459_female_Asian_60
004461,female,Asian,59,004461_female_Asian_59
004462,female,Asian,58,004462_female_Asian_58
004463,female,Asian,60,004463_female_Asian_60
004465,female,Asian,50,004465_female_Asian_50
004466,male,Asian,60,004466_male_Asian_60
004467,female,Asian,49,004467_female_Asian_49
004468,female,Asian,58,004468_female_Asian_58
004469,male,Asian,25,004469_male_Asian_25
004470,female,Asian,19,004470_female_Asian_19
004471,female,Asian,20,004471_female_Asian_20
004472,female,Asian,49,004472_female_Asian_49
004475,male,Asian,25,004475_male_Asian_25
004476,female,Asian,60,004476_female_Asian_60
004477,female,Asian,60,004477_female_Asian_60
004478,female,Asian,60,004478_female_Asian_60
004479,male,Asian,38,004479_male_Asian_38
004480,female,Asian,58,004480_female_Asian_58
004481,male,Asian,29,004481_male_Asian_29
004482,male,Asian,53,004482_male_Asian_53
004483,male,Asian,19,004483_male_Asian_19
004484,male,Asian,20,004484_male_Asian_20
004485,male,Asian,57,004485_male_Asian_57
004486,male,Asian,20,004486_male_Asian_20
004487,male,Asian,18,004487_male_Asian_18
004488,male,Asian,23,004488_male_Asian_23
004489,male,Asian,23,004489_male_Asian_23
004490,male,Asian,21,004490_male_Asian_21
005001,female,Asian,28,005001_female_Asian_28
005002,female,Asian,28,005002_female_Asian_28
005003,female,Asian,45,005003_female_Asian_45
005004,female,Asian,30,005004_female_Asian_30
005005,female,Asian,28,005005_female_Asian_28
005006,female,Asian,52,005006_female_Asian_52
005007,female,Asian,56,005007_female_Asian_56
005009,female,Asian,49,005009_female_Asian_49
005010,female,Asian,27,005010_female_Asian_27
005011,female,Asian,45,005011_female_Asian_45
005014,female,Asian,35,005014_female_Asian_35
005015,female,Asian,59,005015_female_Asian_59
005016,female,Asian,46,005016_female_Asian_46
005017,female,Asian,55,005017_female_Asian_55
005018,female,Asian,49,005018_female_Asian_49
005019,female,Asian,54,005019_female_Asian_54
005020,female,Asian,29,005020_female_Asian_29
005021,female,Asian,18,005021_female_Asian_18
005023,female,Asian,53,005023_female_Asian_53
005024,female,Asian,54,005024_female_Asian_54
005025,female,Asian,60,005025_female_Asian_60
005026,male,Asian,60,005026_male_Asian_60
005027,female,Asian,53,005027_female_Asian_53
005028,male,Asian,52,005028_male_Asian_52
005029,female,Asian,49,005029_female_Asian_49
005030,female,Asian,58,005030_female_Asian_58
005031,male,Asian,58,005031_male_Asian_58
005032,female,Asian,59,005032_female_Asian_59
005033,male,Asian,60,005033_male_Asian_60
005034,male,Asian,51,005034_male_Asian_51
005035,female,Asian,49,005035_female_Asian_49
005036,female,Asian,52,005036_female_Asian_52
005038,female,Asian,51,005038_female_Asian_51
005040,male,Asian,30,005040_male_Asian_30
005041,female,Asian,48,005041_female_Asian_48
005042,female,Asian,49,005042_female_Asian_49
005043,female,Asian,43,005043_female_Asian_43
005044,male,Asian,51,005044_male_Asian_51
005045,male,Asian,60,005045_male_Asian_60
005046,female,Asian,54,005046_female_Asian_54
005047,female,Asian,26,005047_female_Asian_26
005051,female,Asian,26,005051_female_Asian_26
005052,male,Asian,46,005052_male_Asian_46
005053,female,Asian,58,005053_female_Asian_58
005054,female,Asian,55,005054_female_Asian_55
005056,female,Asian,55,005056_female_Asian_55
005057,female,Asian,58,005057_female_Asian_58
005059,female,Asian,52,005059_female_Asian_52
005065,female,Asian,49,005065_female_Asian_49
005067,female,Asian,58,005067_female_Asian_58
005067-1,female,Asian,48,005067-1_female_Asian_48
005068,female,Asian,57,005068_female_Asian_57
005071,male,Asian,60,005071_male_Asian_60
005072,female,Asian,55,005072_female_Asian_55
005073,female,Asian,35,005073_female_Asian_35
005082,male,Asian,48,005082_male_Asian_48
005083,female,Asian,27,005083_female_Asian_27
005084,female,Asian,28,005084_female_Asian_28
005085,male,Asian,58,005085_male_Asian_58
005087,female,Asian,33,005087_female_Asian_33
005088,female,Asian,29,005088_female_Asian_29
005089,female,Asian,57,005089_female_Asian_57
005090,female,Asian,55,005090_female_Asian_55
005091,female,Asian,29,005091_female_Asian_29
005092,male,Asian,52,005092_male_Asian_52
005093,female,Asian,49,005093_female_Asian_49
005102,female,Asian,58,005102_female_Asian_58
005103,female,Asian,55,005103_female_Asian_55
005105,male,Asian,33,005105_male_Asian_33
005106,female,Asian,54,005106_female_Asian_54
005107,female,Asian,38,005107_female_Asian_38
005108,female,Asian,52,005108_female_Asian_52
005109,female,Asian,45,005109_female_Asian_45
005110,female,Asian,53,005110_female_Asian_53
005111,female,Asian,53,005111_female_Asian_53
005118,female,Asian,28,005118_female_Asian_28
005119,male,Asian,19,005119_male_Asian_19
005120,female,Asian,28,005120_female_Asian_28
005123,female,Asian,54,005123_female_Asian_54
005124,female,Asian,51,005124_female_Asian_51
005126,female,Asian,46,005126_female_Asian_46
005127,female,Asian,51,005127_female_Asian_51
005128,male,Asian,45,005128_male_Asian_45
005129,female,Asian,55,005129_female_Asian_55
005130,female,Asian,29,005130_female_Asian_29
005137,male,Asian,29,005137_male_Asian_29
005138,male,Asian,30,005138_male_Asian_30
005140,female,Asian,32,005140_female_Asian_32
005141,male,Asian,48,005141_male_Asian_48
005143,female,Asian,29,005143_female_Asian_29
005145,female,Asian,30,005145_female_Asian_30
005146,female,Asian,40,005146_female_Asian_40
005148,male,Asian,51,005148_male_Asian_51
005149,male,Asian,59,005149_male_Asian_59
005151,female,Asian,32,005151_female_Asian_32
005153,male,Asian,56,005153_male_Asian_56
005154,male,Asian,35,005154_male_Asian_35
005174,male,Asian,31,005174_male_Asian_31
005183,female,Asian,20,005183_female_Asian_20
005210,male,Asian,20,005210_male_Asian_20
005211,male,Asian,22,005211_male_Asian_22
005213,male,Asian,24,005213_male_Asian_24
005215,male,Asian,22,005215_male_Asian_22
005221,male,Asian,21,005221_male_Asian_21
005223,male,Asian,22,005223_male_Asian_22
005224,male,Asian,21,005224_male_Asian_21
005225,female,Asian,19,005225_female_Asian_19
005226,female,Asian,20,005226_female_Asian_20
005227,male,Asian,22,005227_male_Asian_22
005228,male,Asian,23,005228_male_Asian_23
005229,male,Asian,20,005229_male_Asian_20
005231,male,Asian,19,005231_male_Asian_19
005232,male,Asian,18,005232_male_Asian_18
005234,male,Asian,22,005234_male_Asian_22
005236,male,Asian,21,005236_male_Asian_21
005237,male,Asian,22,005237_male_Asian_22
005238,male,Asian,25,005238_male_Asian_25
005240,male,Asian,18,005240_male_Asian_18
005243,male,Asian,21,005243_male_Asian_21
005244,male,Asian,21,005244_male_Asian_21
005245,male,Asian,20,005245_male_Asian_20
005246,male,Asian,20,005246_male_Asian_20
005248,male,Asian,22,005248_male_Asian_22
005249,male,Asian,22,005249_male_Asian_22
005250,male,Asian,26,005250_male_Asian_26
005251,male,Asian,20,005251_male_Asian_20
005252,male,Asian,21,005252_male_Asian_21
005254,male,Asian,21,005254_male_Asian_21
005255,male,Asian,19,005255_male_Asian_19
005256,male,Asian,22,005256_male_Asian_22
005257,male,Asian,22,005257_male_Asian_22
005258,male,Asian,22,005258_male_Asian_22
005259,male,Asian,23,005259_male_Asian_23
005260,male,Asian,25,005260_male_Asian_25
005261,male,Asian,20,005261_male_Asian_20
005262,male,Asian,20,005262_male_Asian_20
005263,male,Asian,20,005263_male_Asian_20
005264,male,Asian,22,005264_male_Asian_22
005265,male,Asian,22,005265_male_Asian_22
005266,male,Asian,22,005266_male_Asian_22
005267,male,Asian,21,005267_male_Asian_21
005268,male,Asian,21,005268_male_Asian_21
005269,male,Asian,21,005269_male_Asian_21
005270,male,Asian,20,005270_male_Asian_20
005271,male,Asian,20,005271_male_Asian_20
005272,male,Asian,20,005272_male_Asian_20
005274,male,Asian,20,005274_male_Asian_20
005275,male,Asian,23,005275_male_Asian_23
005276,male,Asian,24,005276_male_Asian_24
005277,male,Asian,23,005277_male_Asian_23
005278,male,Asian,22,005278_male_Asian_22
005280,male,Asian,21,005280_male_Asian_21
005281,male,Asian,22,005281_male_Asian_22
005282,male,Asian,19,005282_male_Asian_19
005283,male,Asian,22,005283_male_Asian_22
005284,male,Asian,22,005284_male_Asian_22
005285,male,Asian,22,005285_male_Asian_22
005286,male,Asian,19,005286_male_Asian_19
005287,male,Asian,22,005287_male_Asian_22
005288,male,Asian,22,005288_male_Asian_22
005291,male,Asian,51,005291_male_Asian_51
005292,female,Asian,40,005292_female_Asian_40
005293,male,Asian,31,005293_male_Asian_31
005294,male,Asian,56,005294_male_Asian_56
005295,male,Asian,29,005295_male_Asian_29
005403,female,Asian,21,005403_female_Asian_21
005404,female,Asian,25,005404_female_Asian_25
005405,female,Asian,20,005405_female_Asian_20
005406,male,Asian,24,005406_male_Asian_24
005407,female,Asian,26,005407_female_Asian_26
005408,male,Asian,28,005408_male_Asian_28
005409,female,Asian,55,005409_female_Asian_55
005410,female,Asian,58,005410_female_Asian_58
005411,female,Asian,56,005411_female_Asian_56
005412,female,Asian,60,005412_female_Asian_60
005414,female,Asian,22,005414_female_Asian_22
005415,female,Asian,50,005415_female_Asian_50
005416,female,Asian,48,005416_female_Asian_48
005417,female,Asian,43,005417_female_Asian_43
005418,male,Asian,60,005418_male_Asian_60
005419,female,Asian,38,005419_female_Asian_38
005420,female,Asian,48,005420_female_Asian_48
005421,female,Asian,48,005421_female_Asian_48
005422,female,Asian,50,005422_female_Asian_50
005423,male,Asian,38,005423_male_Asian_38
005424,male,Asian,36,005424_male_Asian_36
005425,female,Asian,40,005425_female_Asian_40
005426,female,Asian,50,005426_female_Asian_50
005428,female,Asian,48,005428_female_Asian_48
005429,female,Asian,42,005429_female_Asian_42
005430,male,Asian,52,005430_male_Asian_52
005433,female,Asian,22,005433_female_Asian_22
005435,female,Asian,23,005435_female_Asian_23
005436,female,Asian,52,005436_female_Asian_52
005439,female,Asian,58,005439_female_Asian_58
005440,female,Asian,50,005440_female_Asian_50
005441,male,Asian,50,005441_male_Asian_50
005442,female,Asian,22,005442_female_Asian_22
005443,female,Asian,23,005443_female_Asian_23
005444,male,Asian,25,005444_male_Asian_25
005445,female,Asian,53,005445_female_Asian_53
005446,female,Asian,60,005446_female_Asian_60
005447,female,Asian,52,005447_female_Asian_52
005448,female,Asian,54,005448_female_Asian_54
005449,female,Asian,48,005449_female_Asian_48
005450,female,Asian,48,005450_female_Asian_48
005451,male,Asian,32,005451_male_Asian_32
005452,female,Asian,58,005452_female_Asian_58
005453,female,Asian,60,005453_female_Asian_60
005454,female,Asian,58,005454_female_Asian_58
005456,female,Asian,45,005456_female_Asian_45
005457,female,Asian,36,005457_female_Asian_36
005458,male,Asian,52,005458_male_Asian_52
005459,male,Asian,60,005459_male_Asian_60
005460,female,Asian,58,005460_female_Asian_58
005461,female,Asian,60,005461_female_Asian_60
005463,female,Asian,48,005463_female_Asian_48
005464,male,Asian,47,005464_male_Asian_47
005466,female,Asian,45,005466_female_Asian_45
005467,female,Asian,23,005467_female_Asian_23
005468,female,Asian,26,005468_female_Asian_26
005470,female,Asian,42,005470_female_Asian_42
005471,female,Asian,38,005471_female_Asian_38
005472,female,Asian,45,005472_female_Asian_45
005473,female,Asian,51,005473_female_Asian_51
005475,female,Asian,44,005475_female_Asian_44
005476,female,Asian,43,005476_female_Asian_43
005477,female,Asian,24,005477_female_Asian_24
005478,female,Asian,43,005478_female_Asian_43
005479,male,Asian,45,005479_male_Asian_45
005480,female,Asian,24,005480_female_Asian_24
005481,female,Asian,39,005481_female_Asian_39
005483,female,Asian,45,005483_female_Asian_45
005484,female,Asian,56,005484_female_Asian_56
005487,female,Asian,48,005487_female_Asian_48
005488,male,Asian,50,005488_male_Asian_50
005489,female,Asian,43,005489_female_Asian_43
005490,female,Asian,42,005490_female_Asian_42
005491,male,Asian,46,005491_male_Asian_46
005493,female,Asian,38,005493_female_Asian_38
005494,female,Asian,47,005494_female_Asian_47
005495,female,Asian,48,005495_female_Asian_48
005496,female,Asian,52,005496_female_Asian_52
005497,male,Asian,56,005497_male_Asian_56
005498,female,Asian,50,005498_female_Asian_50
005499,male,Asian,55,005499_male_Asian_55
005500,female,Asian,49,005500_female_Asian_49
005502,female,Asian,49,005502_female_Asian_49
005503,female,Asian,55,005503_female_Asian_55
005504,female,Asian,60,005504_female_Asian_60
005506,male,Asian,25,005506_male_Asian_25
005508,female,Asian,56,005508_female_Asian_56
005509,female,Asian,46,005509_female_Asian_46
005510,female,Asian,39,005510_female_Asian_39
005511,female,Asian,35,005511_female_Asian_35
005512,female,Asian,50,005512_female_Asian_50
005513,female,Asian,48,005513_female_Asian_48
005515,female,Asian,60,005515_female_Asian_60
005516,female,Asian,52,005516_female_Asian_52
005517,female,Asian,56,005517_female_Asian_56
005518,female,Asian,49,005518_female_Asian_49
005519,female,Asian,49,005519_female_Asian_49
005520,female,Asian,51,005520_female_Asian_51
005521,female,Asian,50,005521_female_Asian_50
005522,female,Asian,55,005522_female_Asian_55
005523,male,Asian,52,005523_male_Asian_52
005524,female,Asian,38,005524_female_Asian_38
005525,female,Asian,39,005525_female_Asian_39
005526,male,Asian,23,005526_male_Asian_23
005527,female,Asian,40,005527_female_Asian_40
005528,female,Asian,40,005528_female_Asian_40
005529,female,Asian,44,005529_female_Asian_44
005530,female,Asian,19,005530_female_Asian_19
005531,male,Asian,21,005531_male_Asian_21
005532,female,Asian,18,005532_female_Asian_18
005534,female,Asian,40,005534_female_Asian_40
005536,female,Asian,39,005536_female_Asian_39
005537,male,Asian,50,005537_male_Asian_50
005543,female,Asian,30,005543_female_Asian_30
005544,male,Asian,32,005544_male_Asian_32
005545,male,Asian,53,005545_male_Asian_53
005547,male,Asian,56,005547_male_Asian_56
005548,female,Asian,40,005548_female_Asian_40
005549,male,Asian,34,005549_male_Asian_34
005551,male,Asian,43,005551_male_Asian_43
005552,female,Asian,35,005552_female_Asian_35
005553,male,Asian,48,005553_male_Asian_48
005554,female,Asian,40,005554_female_Asian_40
005555,male,Asian,48,005555_male_Asian_48
005556,male,Asian,50,005556_male_Asian_50
005557,male,Asian,46,005557_male_Asian_46
005558,male,Asian,52,005558_male_Asian_52
005559,male,Asian,52,005559_male_Asian_52
006004,male,Asian,18,006004_male_Asian_18
006006,female,Asian,18,006006_female_Asian_18
006023,male,Asian,18,006023_male_Asian_18
006056,female,Asian,19,006056_female_Asian_19
006057,female,Asian,19,006057_female_Asian_19
006058,female,Asian,19,006058_female_Asian_19
006059,female,Asian,18,006059_female_Asian_18
006060,female,Asian,19,006060_female_Asian_19
006062,female,Asian,19,006062_female_Asian_19
006065,female,Asian,19,006065_female_Asian_19
006066,female,Asian,19,006066_female_Asian_19
006069,female,Asian,19,006069_female_Asian_19
006070,female,Asian,19,006070_female_Asian_19
006071,male,Asian,20,006071_male_Asian_20
006075,male,Asian,18,006075_male_Asian_18
006076,male,Asian,18,006076_male_Asian_18
006079,male,Asian,18,006079_male_Asian_18
006080,male,Asian,19,006080_male_Asian_19
006081,male,Asian,19,006081_male_Asian_19
006083,male,Asian,18,006083_male_Asian_18
006086,male,Asian,19,006086_male_Asian_19
006087,male,Asian,18,006087_male_Asian_18
006088,male,Asian,18,006088_male_Asian_18
006089,male,Asian,18,006089_male_Asian_18
006090,male,Asian,19,006090_male_Asian_19
006091,male,Asian,19,006091_male_Asian_19
006093,male,Asian,19,006093_male_Asian_19
006094,male,Asian,19,006094_male_Asian_19
006095,male,Asian,18,006095_male_Asian_18
006096,male,Asian,19,006096_male_Asian_19
006097,male,Asian,18,006097_male_Asian_18
006098,male,Asian,18,006098_male_Asian_18
006099,male,Asian,19,006099_male_Asian_19
006100,male,Asian,19,006100_male_Asian_19
006101,male,Asian,19,006101_male_Asian_19
006102,male,Asian,18,006102_male_Asian_18
006104,male,Asian,18,006104_male_Asian_18
006105,male,Asian,18,006105_male_Asian_18
006106,male,Asian,19,006106_male_Asian_19
006107,male,Asian,18,006107_male_Asian_18
006108,male,Asian,19,006108_male_Asian_19
006127,male,Asian,20,006127_male_Asian_20
006128,male,Asian,20,006128_male_Asian_20
006129,male,Asian,20,006129_male_Asian_20
006131,male,Asian,20,006131_male_Asian_20
006132,male,Asian,19,006132_male_Asian_19
006133,male,Asian,19,006133_male_Asian_19
006135,male,Asian,19,006135_male_Asian_19
006136,male,Asian,19,006136_male_Asian_19
006137,male,Asian,19,006137_male_Asian_19
006138,male,Asian,19,006138_male_Asian_19
006139,male,Asian,19,006139_male_Asian_19
006140,male,Asian,19,006140_male_Asian_19
006141,male,Asian,19,006141_male_Asian_19
006142,male,Asian,19,006142_male_Asian_19
006145,male,Asian,19,006145_male_Asian_19
006146,male,Asian,20,006146_male_Asian_20
006147,male,Asian,19,006147_male_Asian_19
006148,male,Asian,19,006148_male_Asian_19
006150,male,Asian,20,006150_male_Asian_20
006151,male,Asian,19,006151_male_Asian_19
006154,male,Asian,20,006154_male_Asian_20
006155,male,Asian,20,006155_male_Asian_20
006158,male,Asian,20,006158_male_Asian_20
006159,male,Asian,20,006159_male_Asian_20
006160,male,Asian,20,006160_male_Asian_20
006161,male,Asian,20,006161_male_Asian_20
006162,male,Asian,20,006162_male_Asian_20
006163,female,Asian,18,006163_female_Asian_18
006164,female,Asian,19,006164_female_Asian_19
006166,female,Asian,19,006166_female_Asian_19
006167,female,Asian,18,006167_female_Asian_18
006168,female,Asian,19,006168_female_Asian_19
006170,female,Asian,20,006170_female_Asian_20
006171,female,Asian,18,006171_female_Asian_18
006172,female,Asian,19,006172_female_Asian_19
006173,female,Asian,19,006173_female_Asian_19
006175,female,Asian,18,006175_female_Asian_18
006176,female,Asian,19,006176_female_Asian_19
006177,female,Asian,19,006177_female_Asian_19
006178,female,Asian,19,006178_female_Asian_19
006179,female,Asian,18,006179_female_Asian_18
006200,male,Asian,18,006200_male_Asian_18
006206,male,Asian,19,006206_male_Asian_19
006207,male,Asian,19,006207_male_Asian_19
006210,male,Asian,19,006210_male_Asian_19
006211,male,Asian,19,006211_male_Asian_19
006212,male,Asian,19,006212_male_Asian_19
006213,male,Asian,19,006213_male_Asian_19
006214,male,Asian,19,006214_male_Asian_19
006215,male,Asian,19,006215_male_Asian_19
006216,male,Asian,19,006216_male_Asian_19
006218,male,Asian,20,006218_male_Asian_20
006219,male,Asian,20,006219_male_Asian_20
006220,male,Asian,18,006220_male_Asian_18
006221,male,Asian,20,006221_male_Asian_20
006222,male,Asian,19,006222_male_Asian_19
006223,male,Asian,20,006223_male_Asian_20
006224,male,Asian,20,006224_male_Asian_20
006225,male,Asian,19,006225_male_Asian_19
006226,male,Asian,19,006226_male_Asian_19
006228,male,Asian,20,006228_male_Asian_20
006229,male,Asian,19,006229_male_Asian_19
006230,male,Asian,19,006230_male_Asian_19
006231,male,Asian,20,006231_male_Asian_20
006233,male,Asian,20,006233_male_Asian_20
006234,male,Asian,20,006234_male_Asian_20
006235,male,Asian,20,006235_male_Asian_20
006236,male,Asian,20,006236_male_Asian_20
006237,male,Asian,19,006237_male_Asian_19
006239,male,Asian,19,006239_male_Asian_19
006240,male,Asian,20,006240_male_Asian_20
006241,male,Asian,20,006241_male_Asian_20
006242,male,Asian,19,006242_male_Asian_19
006243,male,Asian,19,006243_male_Asian_19
006244,male,Asian,19,006244_male_Asian_19
006245,male,Asian,19,006245_male_Asian_19
006248,male,Asian,20,006248_male_Asian_20
006258,female,Asian,20,006258_female_Asian_20
006259,female,Asian,20,006259_female_Asian_20
006261,female,Asian,20,006261_female_Asian_20
006262,female,Asian,20,006262_female_Asian_20
006264,female,Asian,20,006264_female_Asian_20
006267,female,Asian,20,006267_female_Asian_20
006268,female,Asian,20,006268_female_Asian_20
006269,female,Asian,20,006269_female_Asian_20
006335,female,Asian,18,006335_female_Asian_18
006336,female,Asian,18,006336_female_Asian_18
006338,female,Asian,18,006338_female_Asian_18
006339,female,Asian,18,006339_female_Asian_18
006340,female,Asian,18,006340_female_Asian_18
006341,female,Asian,18,006341_female_Asian_18
006343,female,Asian,18,006343_female_Asian_18
006344,female,Asian,18,006344_female_Asian_18
006345,female,Asian,18,006345_female_Asian_18
006346,female,Asian,18,006346_female_Asian_18
006347,female,Asian,18,006347_female_Asian_18
006349,female,Asian,18,006349_female_Asian_18
006350,female,Asian,18,006350_female_Asian_18
006351,female,Asian,18,006351_female_Asian_18
006352,female,Asian,18,006352_female_Asian_18
006353,female,Asian,18,006353_female_Asian_18
006354,female,Asian,18,006354_female_Asian_18
006355,female,Asian,18,006355_female_Asian_18
006356,female,Asian,18,006356_female_Asian_18
006357,female,Asian,18,006357_female_Asian_18
006359,female,Asian,18,006359_female_Asian_18
006360,female,Asian,18,006360_female_Asian_18
006361,female,Asian,18,006361_female_Asian_18
006362,female,Asian,18,006362_female_Asian_18
006363,female,Asian,18,006363_female_Asian_18
006364,female,Asian,18,006364_female_Asian_18
006365,male,Asian,19,006365_male_Asian_19
006366,male,Asian,19,006366_male_Asian_19
006367,male,Asian,19,006367_male_Asian_19
006368,male,Asian,19,006368_male_Asian_19
006369,male,Asian,19,006369_male_Asian_19
006371,male,Asian,19,006371_male_Asian_19
006372,male,Asian,19,006372_male_Asian_19
006373,male,Asian,19,006373_male_Asian_19
006375,male,Asian,19,006375_male_Asian_19
006377,male,Asian,19,006377_male_Asian_19
006379,male,Asian,19,006379_male_Asian_19
006380,male,Asian,19,006380_male_Asian_19
006381,male,Asian,19,006381_male_Asian_19
006382,male,Asian,19,006382_male_Asian_19
006383,male,Asian,19,006383_male_Asian_19
006384,male,Asian,19,006384_male_Asian_19
006385,male,Asian,19,006385_male_Asian_19
006386,male,Asian,19,006386_male_Asian_19
006387,male,Asian,19,006387_male_Asian_19
006389,male,Asian,19,006389_male_Asian_19
006392,male,Asian,19,006392_male_Asian_19
006393,male,Asian,19,006393_male_Asian_19
006395,male,Asian,19,006395_male_Asian_19
006396,male,Asian,19,006396_male_Asian_19
006397,male,Asian,19,006397_male_Asian_19
006398,male,Asian,19,006398_male_Asian_19
006399,male,Asian,19,006399_male_Asian_19
006400,female,Asian,18,006400_female_Asian_18
006401,female,Asian,18,006401_female_Asian_18
006402,female,Asian,18,006402_female_Asian_18
006403,female,Asian,18,006403_female_Asian_18
006405,female,Asian,18,006405_female_Asian_18
006406,female,Asian,18,006406_female_Asian_18
006407,female,Asian,18,006407_female_Asian_18
006408,female,Asian,18,006408_female_Asian_18
006409,female,Asian,18,006409_female_Asian_18
006410,female,Asian,18,006410_female_Asian_18
006412,female,Asian,18,006412_female_Asian_18
006413,female,Asian,18,006413_female_Asian_18
006414,female,Asian,18,006414_female_Asian_18
006415,female,Asian,18,006415_female_Asian_18
006417,female,Asian,18,006417_female_Asian_18
006418,female,Asian,18,006418_female_Asian_18
006419,female,Asian,18,006419_female_Asian_18
006420,female,Asian,18,006420_female_Asian_18
006421,female,Asian,18,006421_female_Asian_18
006422,female,Asian,20,006422_female_Asian_20
006423,female,Asian,18,006423_female_Asian_18
006424,female,Asian,18,006424_female_Asian_18
006425,female,Asian,18,006425_female_Asian_18
006426,female,Asian,18,006426_female_Asian_18
006427,female,Asian,18,006427_female_Asian_18
006428,female,Asian,18,006428_female_Asian_18
006429,female,Asian,18,006429_female_Asian_18
006430,female,Asian,18,006430_female_Asian_18
006431,female,Asian,18,006431_female_Asian_18
006433,female,Asian,18,006433_female_Asian_18
006434,female,Asian,18,006434_female_Asian_18
006435,female,Asian,18,006435_female_Asian_18
006437,female,Asian,18,006437_female_Asian_18
006438,female,Asian,18,006438_female_Asian_18
006439,female,Asian,18,006439_female_Asian_18
006440,female,Asian,18,006440_female_Asian_18
006441,female,Asian,18,006441_female_Asian_18
006442,female,Asian,18,006442_female_Asian_18
006443,female,Asian,18,006443_female_Asian_18
006444,female,Asian,18,006444_female_Asian_18
006445,female,Asian,18,006445_female_Asian_18
006446,female,Asian,18,006446_female_Asian_18
006447,female,Asian,18,006447_female_Asian_18
006448,female,Asian,18,006448_female_Asian_18
006449,female,Asian,18,006449_female_Asian_18
006451,female,Asian,18,006451_female_Asian_18
006452,female,Asian,18,006452_female_Asian_18
006454,female,Asian,18,006454_female_Asian_18
006455,female,Asian,18,006455_female_Asian_18
006456,female,Asian,18,006456_female_Asian_18
006460,female,Asian,18,006460_female_Asian_18
006461,female,Asian,18,006461_female_Asian_18
006462,female,Asian,18,006462_female_Asian_18
006463,female,Asian,18,006463_female_Asian_18
006465,female,Asian,18,006465_female_Asian_18
006466,female,Asian,18,006466_female_Asian_18
006467,female,Asian,18,006467_female_Asian_18
006468,female,Asian,18,006468_female_Asian_18
006469,female,Asian,18,006469_female_Asian_18
006470,female,Asian,18,006470_female_Asian_18
006471,female,Asian,18,006471_female_Asian_18
006472,female,Asian,18,006472_female_Asian_18
006473,female,Asian,18,006473_female_Asian_18
006474,female,Asian,18,006474_female_Asian_18
006476,female,Asian,18,006476_female_Asian_18
006477,female,Asian,18,006477_female_Asian_18
006478,female,Asian,18,006478_female_Asian_18
006479,female,Asian,18,006479_female_Asian_18
006480,female,Asian,18,006480_female_Asian_18
006482,female,Asian,18,006482_female_Asian_18
006483,female,Asian,18,006483_female_Asian_18
006484,female,Asian,18,006484_female_Asian_18
006485,female,Asian,18,006485_female_Asian_18
006486,female,Asian,18,006486_female_Asian_18
006487,female,Asian,18,006487_female_Asian_18
006488,female,Asian,18,006488_female_Asian_18
006489,female,Asian,18,006489_female_Asian_18
006491,female,Asian,18,006491_female_Asian_18
006493,female,Asian,18,006493_female_Asian_18
006494,female,Asian,18,006494_female_Asian_18
006496,female,Asian,18,006496_female_Asian_18
006497,female,Asian,18,006497_female_Asian_18
006498,female,Asian,18,006498_female_Asian_18
006499,female,Asian,18,006499_female_Asian_18
006500,female,Asian,18,006500_female_Asian_18
006502,male,Asian,26,006502_male_Asian_26
006503,female,Asian,28,006503_female_Asian_28
006504,female,Asian,20,006504_female_Asian_20
006510,male,Asian,19,006510_male_Asian_19
006511,male,Asian,19,006511_male_Asian_19
006512,male,Asian,20,006512_male_Asian_20
006513,male,Asian,19,006513_male_Asian_19
006514,male,Asian,20,006514_male_Asian_20
006516,male,Asian,19,006516_male_Asian_19
006518,female,Asian,19,006518_female_Asian_19
006520,female,Asian,19,006520_female_Asian_19
006522,female,Asian,19,006522_female_Asian_19
006523,female,Asian,19,006523_female_Asian_19
006526,male,Asian,19,006526_male_Asian_19
006527,male,Asian,19,006527_male_Asian_19
006528,female,Asian,20,006528_female_Asian_20
